02000097,宜蘭市農會振興廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210002600016&agencyCode=376420000A
99620005,頭城鎮農會金面碾米廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07810002011937&agencyCode=376420000A
99620051,壯圍鄉農會古亭碾米工廠第二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08810002980098&agencyCode=376420000A
99620052,員山鄉農會食品加工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05610000036744&agencyCode=376420000A
99620216,三星地區農會大隱碾米工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06910000269222&agencyCode=376420000A
99620446,五結鄉農會孝威碾米工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08810002980129&agencyCode=376420000A
99620551,員山鄉農會深溝碾米廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09210002600003&agencyCode=376420000A
99620561,冬山鄉農會廣興碾米工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07010000162519&agencyCode=376420000A
99620562,冬山鄉農會穀物乾燥廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08210002044388&agencyCode=376420000A
99620658,羅東鎮農會食品工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000005144&agencyCode=376420000A
